                                                                                                                                                                                                                                                                                     
{'loss': 0.1154, 'grad_norm': 1.1137684854503385, 'learning_rate': 2.5616944997808328e-05, 'epoch': 0.82}
{'loss': 0.0953, 'grad_norm': 0.9228038950383679, 'learning_rate': 2.5603151713675895e-05, 'epoch': 0.82}
{'loss': 0.0444, 'grad_norm': 0.6352939100998327, 'learning_rate': 2.5589340486323155e-05, 'epoch': 0.82}
{'loss': 0.1357, 'grad_norm': 0.9139818180377055, 'learning_rate': 2.5575511339122206e-05, 'epoch': 0.82}
{'loss': 0.0522, 'grad_norm': 0.7472320040858192, 'learning_rate': 2.556166429547547e-05, 'epoch': 0.82}
{'loss': 0.0488, 'grad_norm': 0.7263639331739168, 'learning_rate': 2.5547799378815652e-05, 'epoch': 0.82}
{'loss': 0.0953, 'grad_norm': 0.9945985468419749, 'learning_rate': 2.553391661260571e-05, 'epoch': 0.83}
{'loss': 0.0599, 'grad_norm': 0.8310672172170208, 'learning_rate': 2.5520016020338796e-05, 'epoch': 0.83}
{'loss': 0.0399, 'grad_norm': 0.6349676246365664, 'learning_rate': 2.550609762553824e-05, 'epoch': 0.83}
{'loss': 0.1529, 'grad_norm': 0.7805538813810009, 'learning_rate': 2.5492161451757494e-05, 'epoch': 0.83}
{'loss': 0.044, 'grad_norm': 0.9574397369045613, 'learning_rate': 2.54782075225801e-05, 'epoch': 0.83}
{'loss': 0.0908, 'grad_norm': 0.7631353459617645, 'learning_rate': 2.5464235861619636e-05, 'epoch': 0.83}
{'loss': 0.0675, 'grad_norm': 0.9766374088124314, 'learning_rate': 2.54502464925197e-05, 'epoch': 0.83}
{'loss': 0.0312, 'grad_norm': 0.6360659450957347, 'learning_rate': 2.5436239438953838e-05, 'epoch': 0.83}
{'loss': 0.0855, 'grad_norm': 0.9582333633862485, 'learning_rate': 2.5422214724625553e-05, 'epoch': 0.84}
{'loss': 0.0537, 'grad_norm': 0.7942851105797657, 'learning_rate': 2.5408172373268204e-05, 'epoch': 0.84}
{'loss': 0.1217, 'grad_norm': 0.844287766027439, 'learning_rate': 2.5394112408645015e-05, 'epoch': 0.84}
{'loss': 0.0689, 'grad_norm': 1.109098724259083, 'learning_rate': 2.5380034854549003e-05, 'epoch': 0.84}
{'loss': 0.0872, 'grad_norm': 0.9036708381315014, 'learning_rate': 2.5365939734802973e-05, 'epoch': 0.84}
{'loss': 0.0606, 'grad_norm': 0.6718651126315511, 'learning_rate': 2.5351827073259423e-05, 'epoch': 0.84}
{'loss': 0.1262, 'grad_norm': 1.015678564531233, 'learning_rate': 2.5337696893800562e-05, 'epoch': 0.84}
{'loss': 0.0771, 'grad_norm': 0.7291706241895682, 'learning_rate': 2.532354922033823e-05, 'epoch': 0.84}
{'loss': 0.0638, 'grad_norm': 0.7950715024492625, 'learning_rate': 2.5309384076813882e-05, 'epoch': 0.85}
{'loss': 0.0958, 'grad_norm': 0.9203387141747684, 'learning_rate': 2.5295201487198532e-05, 'epoch': 0.85}
{'loss': 0.0993, 'grad_norm': 0.9429631231361479, 'learning_rate': 2.5281001475492716e-05, 'epoch': 0.85}
{'loss': 0.061, 'grad_norm': 0.7778035730867277, 'learning_rate': 2.526678406572645e-05, 'epoch': 0.85}
{'loss': 0.035, 'grad_norm': 0.8804815699914873, 'learning_rate': 2.5252549281959196e-05, 'epoch': 0.85}
{'loss': 0.0869, 'grad_norm': 0.7967758398129814, 'learning_rate': 2.5238297148279813e-05, 'epoch': 0.85}
{'loss': 0.0813, 'grad_norm': 0.6965725040266263, 'learning_rate': 2.5224027688806527e-05, 'epoch': 0.85}
{'loss': 0.0811, 'grad_norm': 0.8748023468797966, 'learning_rate': 2.5209740927686885e-05, 'epoch': 0.85}
{'loss': 0.1523, 'grad_norm': 0.7144803719720566, 'learning_rate': 2.5195436889097702e-05, 'epoch': 0.85}
{'loss': 0.1843, 'grad_norm': 1.250429437776688, 'learning_rate': 2.5181115597245038e-05, 'epoch': 0.86}
{'loss': 0.0536, 'grad_norm': 0.6874944793736788, 'learning_rate': 2.516677707636415e-05, 'epoch': 0.86}
{'loss': 0.0548, 'grad_norm': 0.7693822372478959, 'learning_rate': 2.515242135071945e-05, 'epoch': 0.86}
{'loss': 0.0738, 'grad_norm': 0.8280403594415404, 'learning_rate': 2.5138048444604464e-05, 'epoch': 0.86}
{'loss': 0.0541, 'grad_norm': 0.6280494804996575, 'learning_rate': 2.512365838234179e-05, 'epoch': 0.86}
{'loss': 0.1127, 'grad_norm': 0.9682108386170094, 'learning_rate': 2.5109251188283067e-05, 'epoch': 0.86}
{'loss': 0.0805, 'grad_norm': 0.8578227727998485, 'learning_rate': 2.509482688680891e-05, 'epoch': 0.86}
{'loss': 0.0663, 'grad_norm': 1.2003968633820892, 'learning_rate': 2.5080385502328902e-05, 'epoch': 0.86}
{'loss': 0.0719, 'grad_norm': 0.7737414756841441, 'learning_rate': 2.5065927059281522e-05, 'epoch': 0.87}
{'loss': 0.0933, 'grad_norm': 0.9992609146031928, 'learning_rate': 2.5051451582134118e-05, 'epoch': 0.87}
{'loss': 0.0289, 'grad_norm': 0.48394122355354086, 'learning_rate': 2.5036959095382875e-05, 'epoch': 0.87}
{'loss': 0.0575, 'grad_norm': 0.771732640239316, 'learning_rate': 2.5022449623552747e-05, 'epoch': 0.87}
{'loss': 0.0367, 'grad_norm': 0.8079484944918824, 'learning_rate': 2.500792319119743e-05, 'epoch': 0.87}
{'loss': 0.0891, 'grad_norm': 0.7573323129048436, 'learning_rate': 2.4993379822899352e-05, 'epoch': 0.87}
{'loss': 0.1032, 'grad_norm': 1.1036150727978546, 'learning_rate': 2.4978819543269562e-05, 'epoch': 0.87}
{'loss': 0.048, 'grad_norm': 0.9725964400705456, 'learning_rate': 2.496424237694775e-05, 'epoch': 0.87}
{'loss': 0.0554, 'grad_norm': 0.6120988775773775, 'learning_rate': 2.4949648348602166e-05, 'epoch': 0.88}
{'loss': 0.0456, 'grad_norm': 0.7608532870028278, 'learning_rate': 2.4935037482929616e-05, 'epoch': 0.88}
{'loss': 0.1085, 'grad_norm': 0.736197048589276, 'learning_rate': 2.4920409804655385e-05, 'epoch': 0.88}
{'loss': 0.0438, 'grad_norm': 0.6364209325811933, 'learning_rate': 2.490576533853321e-05, 'epoch': 0.88}
{'loss': 0.0499, 'grad_norm': 0.9470191041658256, 'learning_rate': 2.489110410934525e-05, 'epoch': 0.88}
{'loss': 0.154, 'grad_norm': 1.1450869819913818, 'learning_rate': 2.487642614190201e-05, 'epoch': 0.88}
{'loss': 0.0983, 'grad_norm': 0.9030727595619006, 'learning_rate': 2.486173146104233e-05, 'epoch': 0.88}
{'loss': 0.0512, 'grad_norm': 0.8994472358950746, 'learning_rate': 2.484702009163334e-05, 'epoch': 0.88}
{'loss': 0.0482, 'grad_norm': 0.6761587111413262, 'learning_rate': 2.4832292058570408e-05, 'epoch': 0.89}
{'loss': 0.0584, 'grad_norm': 0.7576414520969809, 'learning_rate': 2.4817547386777097e-05, 'epoch': 0.89}
{'loss': 0.0989, 'grad_norm': 1.0513491393191055, 'learning_rate': 2.4802786101205124e-05, 'epoch': 0.89}
{'loss': 0.0671, 'grad_norm': 1.4028472825594993, 'learning_rate': 2.4788008226834335e-05, 'epoch': 0.89}
{'loss': 0.1116, 'grad_norm': 0.9942773434265697, 'learning_rate': 2.4773213788672632e-05, 'epoch': 0.89}
{'loss': 0.0937, 'grad_norm': 0.6703512275334904, 'learning_rate': 2.4758402811755955e-05, 'epoch': 0.89}
{'loss': 0.0491, 'grad_norm': 0.6248070516370469, 'learning_rate': 2.4743575321148235e-05, 'epoch': 0.89}
{'loss': 0.1082, 'grad_norm': 0.7616402501605116, 'learning_rate': 2.4728731341941343e-05, 'epoch': 0.89}
{'loss': 0.1066, 'grad_norm': 0.9425884113263998, 'learning_rate': 2.4713870899255048e-05, 'epoch': 0.89}
{'loss': 0.0745, 'grad_norm': 1.0015239544597443, 'learning_rate': 2.4698994018236994e-05, 'epoch': 0.9}
{'loss': 0.066, 'grad_norm': 0.6873040509880395, 'learning_rate': 2.4684100724062635e-05, 'epoch': 0.9}
{'loss': 0.0806, 'grad_norm': 0.8692723908207982, 'learning_rate': 2.466919104193519e-05, 'epoch': 0.9}
{'loss': 0.0877, 'grad_norm': 0.7796598519641587, 'learning_rate': 2.4654264997085637e-05, 'epoch': 0.9}
{'loss': 0.0745, 'grad_norm': 1.164972496249821, 'learning_rate': 2.4639322614772607e-05, 'epoch': 0.9}
{'loss': 0.0635, 'grad_norm': 0.7720146773880716, 'learning_rate': 2.4624363920282415e-05, 'epoch': 0.9}
{'loss': 0.0974, 'grad_norm': 0.878079509377474, 'learning_rate': 2.4609388938928957e-05, 'epoch': 0.9}
{'loss': 0.0512, 'grad_norm': 0.6073439977561581, 'learning_rate': 2.45943976960537e-05, 'epoch': 0.9}
{'loss': 0.0791, 'grad_norm': 0.6194538548384304, 'learning_rate': 2.4579390217025616e-05, 'epoch': 0.91}
{'loss': 0.0437, 'grad_norm': 0.7934822784484141, 'learning_rate': 2.456436652724118e-05, 'epoch': 0.91}
{'loss': 0.0744, 'grad_norm': 0.9048638173424889, 'learning_rate': 2.454932665212427e-05, 'epoch': 0.91}
{'loss': 0.0757, 'grad_norm': 0.7784712862048639, 'learning_rate': 2.453427061712617e-05, 'epoch': 0.91}
{'loss': 0.0553, 'grad_norm': 0.8288438241318233, 'learning_rate': 2.4519198447725514e-05, 'epoch': 0.91}
{'loss': 0.0395, 'grad_norm': 0.7586915231187333, 'learning_rate': 2.4504110169428228e-05, 'epoch': 0.91}
{'loss': 0.0917, 'grad_norm': 1.028421809115613, 'learning_rate': 2.44890058077675e-05, 'epoch': 0.91}
{'loss': 0.0927, 'grad_norm': 0.9993933062314254, 'learning_rate': 2.447388538830375e-05, 'epoch': 0.91}
{'loss': 0.0485, 'grad_norm': 0.6830645045663023, 'learning_rate': 2.4458748936624545e-05, 'epoch': 0.92}
{'loss': 0.0805, 'grad_norm': 1.0296593012383588, 'learning_rate': 2.444359647834461e-05, 'epoch': 0.92}
{'loss': 0.0916, 'grad_norm': 0.9024070049698402, 'learning_rate': 2.4428428039105734e-05, 'epoch': 0.92}
{'loss': 0.0729, 'grad_norm': 0.7750441208111659, 'learning_rate': 2.441324364457678e-05, 'epoch': 0.92}
{'loss': 0.0778, 'grad_norm': 0.8964169124980425, 'learning_rate': 2.439804332045357e-05, 'epoch': 0.92}
{'loss': 0.1218, 'grad_norm': 1.8417755126645607, 'learning_rate': 2.4382827092458915e-05, 'epoch': 0.92}
{'loss': 0.1006, 'grad_norm': 1.0194820702388685, 'learning_rate': 2.4367594986342532e-05, 'epoch': 0.92}
{'loss': 0.0902, 'grad_norm': 1.1967367478925302, 'learning_rate': 2.4352347027881003e-05, 'epoch': 0.92}
{'loss': 0.0491, 'grad_norm': 0.988114913016263, 'learning_rate': 2.433708324287774e-05, 'epoch': 0.92}
{'loss': 0.0538, 'grad_norm': 0.9552722661802033, 'learning_rate': 2.432180365716294e-05, 'epoch': 0.93}
{'loss': 0.1027, 'grad_norm': 1.095000528655236, 'learning_rate': 2.4306508296593523e-05, 'epoch': 0.93}
{'loss': 0.0387, 'grad_norm': 0.7974479915510652, 'learning_rate': 2.4291197187053122e-05, 'epoch': 0.93}
{'loss': 0.0575, 'grad_norm': 0.8060520515994796, 'learning_rate': 2.427587035445202e-05, 'epoch': 0.93}
{'loss': 0.1083, 'grad_norm': 1.052721939540824, 'learning_rate': 2.4260527824727103e-05, 'epoch': 0.93}
{'loss': 0.0573, 'grad_norm': 0.8494921546859934, 'learning_rate': 2.424516962384181e-05, 'epoch': 0.93}
{'loss': 0.0209, 'grad_norm': 0.5144766312772014, 'learning_rate': 2.422979577778612e-05, 'epoch': 0.93}
{'loss': 0.0968, 'grad_norm': 0.717079588337074, 'learning_rate': 2.4214406312576475e-05, 'epoch': 0.93}
{'loss': 0.0473, 'grad_norm': 0.7730624815904292, 'learning_rate': 2.4199001254255746e-05, 'epoch': 0.94}
{'loss': 0.0396, 'grad_norm': 0.6456019228350498, 'learning_rate': 2.41835806288932e-05, 'epoch': 0.94}
{'loss': 0.0313, 'grad_norm': 0.6072964149543215, 'learning_rate': 2.4168144462584446e-05, 'epoch': 0.94}
{'loss': 0.0661, 'grad_norm': 1.0004438639474804, 'learning_rate': 2.415269278145139e-05, 'epoch': 0.94}
{'loss': 0.0714, 'grad_norm': 0.8529936592969697, 'learning_rate': 2.4137225611642185e-05, 'epoch': 0.94}
{'loss': 0.1204, 'grad_norm': 1.144025804210171, 'learning_rate': 2.412174297933121e-05, 'epoch': 0.94}
{'loss': 0.0885, 'grad_norm': 1.1259202973522933, 'learning_rate': 2.4106244910719007e-05, 'epoch': 0.94}
{'loss': 0.0637, 'grad_norm': 0.8173720880860731, 'learning_rate': 2.4090731432032222e-05, 'epoch': 0.94}
{'loss': 0.0555, 'grad_norm': 0.6575633121150374, 'learning_rate': 2.407520256952361e-05, 'epoch': 0.95}
{'loss': 0.1118, 'grad_norm': 0.9059867883621203, 'learning_rate': 2.4059658349471934e-05, 'epoch': 0.95}
{'loss': 0.0566, 'grad_norm': 0.9704770823807662, 'learning_rate': 2.404409879818196e-05, 'epoch': 0.95}
{'loss': 0.0585, 'grad_norm': 0.7366889474923092, 'learning_rate': 2.402852394198438e-05, 'epoch': 0.95}
{'loss': 0.0696, 'grad_norm': 0.9494291975269212, 'learning_rate': 2.401293380723581e-05, 'epoch': 0.95}
{'loss': 0.0624, 'grad_norm': 0.7223663892686628, 'learning_rate': 2.3997328420318705e-05, 'epoch': 0.95}
{'loss': 0.0612, 'grad_norm': 0.8121905351250993, 'learning_rate': 2.3981707807641338e-05, 'epoch': 0.95}
{'loss': 0.07, 'grad_norm': 0.6993355744100945, 'learning_rate': 2.3966071995637744e-05, 'epoch': 0.95}
{'loss': 0.0498, 'grad_norm': 0.6881181446294936, 'learning_rate': 2.3950421010767684e-05, 'epoch': 0.95}
{'loss': 0.0444, 'grad_norm': 0.725808675326662, 'learning_rate': 2.3934754879516577e-05, 'epoch': 0.96}
{'loss': 0.0782, 'grad_norm': 0.8317909563739017, 'learning_rate': 2.3919073628395504e-05, 'epoch': 0.96}
{'loss': 0.0743, 'grad_norm': 1.0044353251445017, 'learning_rate': 2.3903377283941113e-05, 'epoch': 0.96}
{'loss': 0.0781, 'grad_norm': 0.7375628301790239, 'learning_rate': 2.3887665872715592e-05, 'epoch': 0.96}
{'loss': 0.0649, 'grad_norm': 0.8744004972024495, 'learning_rate': 2.3871939421306633e-05, 'epoch': 0.96}
{'loss': 0.1046, 'grad_norm': 0.9889294977836182, 'learning_rate': 2.3856197956327386e-05, 'epoch': 0.96}
{'loss': 0.044, 'grad_norm': 0.7471226540099807, 'learning_rate': 2.384044150441639e-05, 'epoch': 0.96}
{'loss': 0.0487, 'grad_norm': 0.6992444465394345, 'learning_rate': 2.3824670092237558e-05, 'epoch': 0.96}
{'loss': 0.0553, 'grad_norm': 0.7621720899661951, 'learning_rate': 2.380888374648012e-05, 'epoch': 0.97}
{'loss': 0.0636, 'grad_norm': 0.8937515949241491, 'learning_rate': 2.3793082493858567e-05, 'epoch': 0.97}
{'loss': 0.0379, 'grad_norm': 0.6437386288132966, 'learning_rate': 2.3777266361112633e-05, 'epoch': 0.97}
{'loss': 0.1089, 'grad_norm': 1.4404341151464184, 'learning_rate': 2.3761435375007213e-05, 'epoch': 0.97}
{'loss': 0.0425, 'grad_norm': 0.6825583363047173, 'learning_rate': 2.3745589562332365e-05, 'epoch': 0.97}
{'loss': 0.0609, 'grad_norm': 0.8913642969163929, 'learning_rate': 2.3729728949903205e-05, 'epoch': 0.97}
{'loss': 0.092, 'grad_norm': 1.0622130652650963, 'learning_rate': 2.3713853564559916e-05, 'epoch': 0.97}
{'loss': 0.063, 'grad_norm': 1.2480564016070264, 'learning_rate': 2.3697963433167673e-05, 'epoch': 0.97}
{'loss': 0.0816, 'grad_norm': 1.3069103419029744, 'learning_rate': 2.36820585826166e-05, 'epoch': 0.98}
{'loss': 0.1433, 'grad_norm': 1.0313371570639986, 'learning_rate': 2.3666139039821747e-05, 'epoch': 0.98}
{'loss': 0.0375, 'grad_norm': 0.8223727664624402, 'learning_rate': 2.365020483172301e-05, 'epoch': 0.98}
{'loss': 0.1469, 'grad_norm': 0.883994352181624, 'learning_rate': 2.3634255985285104e-05, 'epoch': 0.98}
{'loss': 0.0943, 'grad_norm': 1.280364768850906, 'learning_rate': 2.3618292527497525e-05, 'epoch': 0.98}
{'loss': 0.0707, 'grad_norm': 0.9900687268862197, 'learning_rate': 2.360231448537449e-05, 'epoch': 0.98}
{'loss': 0.0449, 'grad_norm': 0.7797375000590473, 'learning_rate': 2.3586321885954893e-05, 'epoch': 0.98}
{'loss': 0.096, 'grad_norm': 0.7782643886660716, 'learning_rate': 2.357031475630227e-05, 'epoch': 0.98}
{'loss': 0.0696, 'grad_norm': 0.6852720490309717, 'learning_rate': 2.3554293123504732e-05, 'epoch': 0.99}
{'loss': 0.1224, 'grad_norm': 0.8332988340464368, 'learning_rate': 2.3538257014674958e-05, 'epoch': 0.99}
{'loss': 0.1006, 'grad_norm': 0.898332738565894, 'learning_rate': 2.35222064569501e-05, 'epoch': 0.99}
{'loss': 0.0358, 'grad_norm': 0.7269534452837548, 'learning_rate': 2.3506141477491772e-05, 'epoch': 0.99}
{'loss': 0.0409, 'grad_norm': 1.2248319676967756, 'learning_rate': 2.3490062103485986e-05, 'epoch': 0.99}
{'loss': 0.0887, 'grad_norm': 0.9610930747466638, 'learning_rate': 2.347396836214312e-05, 'epoch': 0.99}
{'loss': 0.0819, 'grad_norm': 1.0185429688920102, 'learning_rate': 2.3457860280697874e-05, 'epoch': 0.99}
{'loss': 0.0514, 'grad_norm': 0.9187483436782888, 'learning_rate': 2.3441737886409196e-05, 'epoch': 0.99}
{'loss': 0.0535, 'grad_norm': 0.8909243203575575, 'learning_rate': 2.342560120656026e-05, 'epoch': 0.99}
{'loss': 0.0571, 'grad_norm': 0.8041040459152113, 'learning_rate': 2.340945026845843e-05, 'epoch': 1.0}
{'loss': 0.088, 'grad_norm': 0.9040149433804958, 'learning_rate': 2.3393285099435177e-05, 'epoch': 1.0}
{'loss': 0.0704, 'grad_norm': 1.5415031430812398, 'learning_rate': 2.3377105726846064e-05, 'epoch': 1.0}
{'loss': 0.0656, 'grad_norm': 1.3299381396559793, 'learning_rate': 2.3360912178070698e-05, 'epoch': 1.0}
{'loss': 0.0228, 'grad_norm': 0.7691940729152408, 'learning_rate': 2.3344704480512668e-05, 'epoch': 1.0}
{'loss': 0.0721, 'grad_norm': 0.9514663085546852, 'learning_rate': 2.3328482661599498e-05, 'epoch': 1.0}
{'loss': 0.1653, 'grad_norm': 1.1645510922653661, 'learning_rate': 2.3312246748782624e-05, 'epoch': 1.0}
{'loss': 0.0823, 'grad_norm': 0.8553066660568394, 'learning_rate': 2.329599676953732e-05, 'epoch': 1.0}
{'loss': 0.0397, 'grad_norm': 0.8375634894036962, 'learning_rate': 2.327973275136268e-05, 'epoch': 1.0}
{'loss': 0.0547, 'grad_norm': 1.0046722016756635, 'learning_rate': 2.3263454721781537e-05, 'epoch': 1.01}
{'loss': 0.0429, 'grad_norm': 1.042494601937983, 'learning_rate': 2.3247162708340446e-05, 'epoch': 1.01}
{'loss': 0.109, 'grad_norm': 1.0884017835149324, 'learning_rate': 2.3230856738609624e-05, 'epoch': 1.01}
{'loss': 0.0554, 'grad_norm': 1.1921638562295982, 'learning_rate': 2.32145368401829e-05, 'epoch': 1.01}
{'loss': 0.061, 'grad_norm': 0.818878733014907, 'learning_rate': 2.3198203040677686e-05, 'epoch': 1.01}
{'loss': 0.0392, 'grad_norm': 0.645105550548857, 'learning_rate': 2.3181855367734908e-05, 'epoch': 1.01}
{'loss': 0.047, 'grad_norm': 0.9794848520896444, 'learning_rate': 2.3165493849018966e-05, 'epoch': 1.01}
{'loss': 0.0842, 'grad_norm': 1.2693302312530215, 'learning_rate': 2.3149118512217707e-05, 'epoch': 1.01}
{'loss': 0.0918, 'grad_norm': 1.2213125617224374, 'learning_rate': 2.313272938504235e-05, 'epoch': 1.02}
{'loss': 0.0352, 'grad_norm': 0.821337935435419, 'learning_rate': 2.311632649522744e-05, 'epoch': 1.02}
{'loss': 0.0695, 'grad_norm': 1.0393453954722973, 'learning_rate': 2.309990987053084e-05, 'epoch': 1.02}
{'loss': 0.1527, 'grad_norm': 0.9853808556225839, 'learning_rate': 2.3083479538733635e-05, 'epoch': 1.02}
{'loss': 0.0546, 'grad_norm': 0.6520121949565898, 'learning_rate': 2.3067035527640106e-05, 'epoch': 1.02}
{'loss': 0.0464, 'grad_norm': 0.8150802536313985, 'learning_rate': 2.3050577865077696e-05, 'epoch': 1.02}
{'loss': 0.06, 'grad_norm': 0.870638278010352, 'learning_rate': 2.303410657889693e-05, 'epoch': 1.02}
{'loss': 0.0979, 'grad_norm': 1.0915640149365455, 'learning_rate': 2.301762169697141e-05, 'epoch': 1.02}
{'loss': 0.0413, 'grad_norm': 0.7618095948417071, 'learning_rate': 2.300112324719773e-05, 'epoch': 1.03}
{'loss': 0.0614, 'grad_norm': 0.7962109316355049, 'learning_rate': 2.2984611257495455e-05, 'epoch': 1.03}
{'loss': 0.0852, 'grad_norm': 0.8708575939614784, 'learning_rate': 2.2968085755807052e-05, 'epoch': 1.03}
{'loss': 0.0507, 'grad_norm': 0.6972380780774227, 'learning_rate': 2.2951546770097854e-05, 'epoch': 1.03}
{'loss': 0.0411, 'grad_norm': 0.6630105697667473, 'learning_rate': 2.2934994328356025e-05, 'epoch': 1.03}
{'loss': 0.0685, 'grad_norm': 0.8225346360974448, 'learning_rate': 2.2918428458592488e-05, 'epoch': 1.03}
{'loss': 0.0787, 'grad_norm': 1.0443485718553516, 'learning_rate': 2.2901849188840895e-05, 'epoch': 1.03}
{'loss': 0.035, 'grad_norm': 0.6659604000315472, 'learning_rate': 2.288525654715757e-05, 'epoch': 1.03}
{'loss': 0.0472, 'grad_norm': 0.7218564952198613, 'learning_rate': 2.2868650561621472e-05, 'epoch': 1.03}
{'loss': 0.0586, 'grad_norm': 0.8557158743130879, 'learning_rate': 2.285203126033414e-05, 'epoch': 1.04}
{'loss': 0.0302, 'grad_norm': 0.5166293174523743, 'learning_rate': 2.2835398671419635e-05, 'epoch': 1.04}
{'loss': 0.0564, 'grad_norm': 0.9995266454879237, 'learning_rate': 2.2818752823024518e-05, 'epoch': 1.04}
{'loss': 0.0346, 'grad_norm': 0.7656825359227964, 'learning_rate': 2.2802093743317792e-05, 'epoch': 1.04}
{'loss': 0.0722, 'grad_norm': 1.1882436998313834, 'learning_rate': 2.278542146049083e-05, 'epoch': 1.04}
{'loss': 0.1142, 'grad_norm': 1.0237901566828969, 'learning_rate': 2.2768736002757366e-05, 'epoch': 1.04}
{'loss': 0.0148, 'grad_norm': 0.44767673012447684, 'learning_rate': 2.2752037398353428e-05, 'epoch': 1.04}
{'loss': 0.0528, 'grad_norm': 0.8539118453947439, 'learning_rate': 2.273532567553728e-05, 'epoch': 1.04}
{'loss': 0.0552, 'grad_norm': 1.1369089072020355, 'learning_rate': 2.2718600862589395e-05, 'epoch': 1.05}
{'loss': 0.0407, 'grad_norm': 0.8658858881516085, 'learning_rate': 2.2701862987812398e-05, 'epoch': 1.05}
{'loss': 0.043, 'grad_norm': 1.0581366876876879, 'learning_rate': 2.268511207953101e-05, 'epoch': 1.05}
{'loss': 0.1011, 'grad_norm': 1.462785103137007, 'learning_rate': 2.2668348166092023e-05, 'epoch': 1.05}
{'loss': 0.1354, 'grad_norm': 1.1863761579270995, 'learning_rate': 2.2651571275864217e-05, 'epoch': 1.05}
{'loss': 0.1288, 'grad_norm': 0.9972249770744913, 'learning_rate': 2.2634781437238353e-05, 'epoch': 1.05}
{'loss': 0.1203, 'grad_norm': 1.1785578923729632, 'learning_rate': 2.2617978678627092e-05, 'epoch': 1.05}
{'loss': 0.0409, 'grad_norm': 0.7345865173545022, 'learning_rate': 2.2601163028464954e-05, 'epoch': 1.05}
{'loss': 0.0279, 'grad_norm': 0.6860923212943387, 'learning_rate': 2.2584334515208284e-05, 'epoch': 1.06}
{'loss': 0.1241, 'grad_norm': 1.2542026087119864, 'learning_rate': 2.2567493167335195e-05, 'epoch': 1.06}
{'loss': 0.0935, 'grad_norm': 1.0255322529755522, 'learning_rate': 2.2550639013345516e-05, 'epoch': 1.06}
{'loss': 0.0487, 'grad_norm': 1.0034087699353642, 'learning_rate': 2.253377208176074e-05, 'epoch': 1.06}
{'loss': 0.0841, 'grad_norm': 1.3361982268546564, 'learning_rate': 2.251689240112401e-05, 'epoch': 1.06}
{'loss': 0.0322, 'grad_norm': 0.7706223592155785, 'learning_rate': 2.25e-05, 'epoch': 1.06}
{'loss': 0.0864, 'grad_norm': 1.201042188151188, 'learning_rate': 2.2483094906974947e-05, 'epoch': 1.06}
{'loss': 0.1033, 'grad_norm': 0.9390304886992242, 'learning_rate': 2.2466177150656555e-05, 'epoch': 1.06}
{'loss': 0.0477, 'grad_norm': 0.8541960725792371, 'learning_rate': 2.244924675967395e-05, 'epoch': 1.07}
{'loss': 0.1944, 'grad_norm': 1.6027695227351022, 'learning_rate': 2.243230376267765e-05, 'epoch': 1.07}
{'loss': 0.0769, 'grad_norm': 0.9859314650174127, 'learning_rate': 2.2415348188339497e-05, 'epoch': 1.07}
{'loss': 0.0694, 'grad_norm': 1.1423112865600784, 'learning_rate': 2.239838006535262e-05, 'epoch': 1.07}
{'loss': 0.0399, 'grad_norm': 0.9252736955485319, 'learning_rate': 2.238139942243139e-05, 'epoch': 1.07}
{'loss': 0.0675, 'grad_norm': 0.8943080694111314, 'learning_rate': 2.2364406288311352e-05, 'epoch': 1.07}
{'loss': 0.0432, 'grad_norm': 0.7521986721066978, 'learning_rate': 2.2347400691749198e-05, 'epoch': 1.07}
{'loss': 0.0512, 'grad_norm': 0.7436623034006282, 'learning_rate': 2.233038266152271e-05, 'epoch': 1.07}
{'loss': 0.0292, 'grad_norm': 0.8008530589258908, 'learning_rate': 2.2313352226430705e-05, 'epoch': 1.07}
{'loss': 0.0379, 'grad_norm': 1.025942689492553, 'learning_rate': 2.2296309415293e-05, 'epoch': 1.08}
{'loss': 0.0394, 'grad_norm': 0.6812132405645803, 'learning_rate': 2.227925425695035e-05, 'epoch': 1.08}
{'loss': 0.0939, 'grad_norm': 0.9244939097780325, 'learning_rate': 2.226218678026441e-05, 'epoch': 1.08}
{'loss': 0.0629, 'grad_norm': 0.9988505201924305, 'learning_rate': 2.2245107014117665e-05, 'epoch': 1.08}
{'loss': 0.0233, 'grad_norm': 0.5677631205246394, 'learning_rate': 2.222801498741342e-05, 'epoch': 1.08}
{'loss': 0.0809, 'grad_norm': 1.289216756915103, 'learning_rate': 2.2210910729075713e-05, 'epoch': 1.08}
{'loss': 0.048, 'grad_norm': 1.1487276381509497, 'learning_rate': 2.2193794268049283e-05, 'epoch': 1.08}
{'loss': 0.0483, 'grad_norm': 0.7037977879644863, 'learning_rate': 2.2176665633299523e-05, 'epoch': 1.08}
{'loss': 0.043, 'grad_norm': 1.118969026236599, 'learning_rate': 2.2159524853812422e-05, 'epoch': 1.09}
{'loss': 0.0762, 'grad_norm': 1.1910584847507106, 'learning_rate': 2.2142371958594526e-05, 'epoch': 1.09}
{'loss': 0.0653, 'grad_norm': 1.445136284417941, 'learning_rate': 2.212520697667288e-05, 'epoch': 1.09}
{'loss': 0.0774, 'grad_norm': 1.3090218607608142, 'learning_rate': 2.210802993709498e-05, 'epoch': 1.09}
{'loss': 0.0629, 'grad_norm': 1.5542247100976125, 'learning_rate': 2.209084086892874e-05, 'epoch': 1.09}
